/home/lixiaolou/data/processed
00017846	cnvsrc-single/dev/video/00017846.mp4	cnvsrc-single/dev/audio/00017846.wav	412	263680
00020825	cnvsrc-single/dev/video/00020825.mp4	cnvsrc-single/dev/audio/00020825.wav	144	92160
00015056	cnvsrc-single/dev/video/00015056.mp4	cnvsrc-single/dev/audio/00015056.wav	305	195200
00018123	cnvsrc-single/dev/video/00018123.mp4	cnvsrc-single/dev/audio/00018123.wav	93	59520
00002297	cnvsrc-single/dev/video/00002297.mp4	cnvsrc-single/dev/audio/00002297.wav	398	254720
00017047	cnvsrc-single/dev/video/00017047.mp4	cnvsrc-single/dev/audio/00017047.wav	403	257920
00009280	cnvsrc-single/dev/video/00009280.mp4	cnvsrc-single/dev/audio/00009280.wav	255	163200
00005414	cnvsrc-single/dev/video/00005414.mp4	cnvsrc-single/dev/audio/00005414.wav	404	258560
00019021	cnvsrc-single/dev/video/00019021.mp4	cnvsrc-single/dev/audio/00019021.wav	420	268800
00021213	cnvsrc-single/dev/video/00021213.mp4	cnvsrc-single/dev/audio/00021213.wav	332	212480
00002305	cnvsrc-single/dev/video/00002305.mp4	cnvsrc-single/dev/audio/00002305.wav	113	72320
00004471	cnvsrc-single/dev/video/00004471.mp4	cnvsrc-single/dev/audio/00004471.wav	107	68480
00003857	cnvsrc-single/dev/video/00003857.mp4	cnvsrc-single/dev/audio/00003857.wav	422	270080
00017772	cnvsrc-single/dev/video/00017772.mp4	cnvsrc-single/dev/audio/00017772.wav	339	216960
00018535	cnvsrc-single/dev/video/00018535.mp4	cnvsrc-single/dev/audio/00018535.wav	129	82560
00017099	cnvsrc-single/dev/video/00017099.mp4	cnvsrc-single/dev/audio/00017099.wav	396	253440
00011976	cnvsrc-single/dev/video/00011976.mp4	cnvsrc-single/dev/audio/00011976.wav	392	250880
00007323	cnvsrc-single/dev/video/00007323.mp4	cnvsrc-single/dev/audio/00007323.wav	173	110720
00013247	cnvsrc-single/dev/video/00013247.mp4	cnvsrc-single/dev/audio/00013247.wav	113	72320
00001131	cnvsrc-single/dev/video/00001131.mp4	cnvsrc-single/dev/audio/00001131.wav	454	290560
00018300	cnvsrc-single/dev/video/00018300.mp4	cnvsrc-single/dev/audio/00018300.wav	605	387200
00014103	cnvsrc-single/dev/video/00014103.mp4	cnvsrc-single/dev/audio/00014103.wav	393	251520
00012702	cnvsrc-single/dev/video/00012702.mp4	cnvsrc-single/dev/audio/00012702.wav	528	337920
00018656	cnvsrc-single/dev/video/00018656.mp4	cnvsrc-single/dev/audio/00018656.wav	86	55040
00013191	cnvsrc-single/dev/video/00013191.mp4	cnvsrc-single/dev/audio/00013191.wav	406	259840
00010274	cnvsrc-single/dev/video/00010274.mp4	cnvsrc-single/dev/audio/00010274.wav	128	81920
00005214	cnvsrc-single/dev/video/00005214.mp4	cnvsrc-single/dev/audio/00005214.wav	532	340480
00005062	cnvsrc-single/dev/video/00005062.mp4	cnvsrc-single/dev/audio/00005062.wav	112	71680
00017370	cnvsrc-single/dev/video/00017370.mp4	cnvsrc-single/dev/audio/00017370.wav	325	208000
00018917	cnvsrc-single/dev/video/00018917.mp4	cnvsrc-single/dev/audio/00018917.wav	441	282240
00022890	cnvsrc-single/dev/video/00022890.mp4	cnvsrc-single/dev/audio/00022890.wav	395	252800
00002343	cnvsrc-single/dev/video/00002343.mp4	cnvsrc-single/dev/audio/00002343.wav	587	375680
00006475	cnvsrc-single/dev/video/00006475.mp4	cnvsrc-single/dev/audio/00006475.wav	496	317440
00014202	cnvsrc-single/dev/video/00014202.mp4	cnvsrc-single/dev/audio/00014202.wav	380	243200
00004869	cnvsrc-single/dev/video/00004869.mp4	cnvsrc-single/dev/audio/00004869.wav	279	178560
00005749	cnvsrc-single/dev/video/00005749.mp4	cnvsrc-single/dev/audio/00005749.wav	185	118400
00001207	cnvsrc-single/dev/video/00001207.mp4	cnvsrc-single/dev/audio/00001207.wav	389	248960
00014740	cnvsrc-single/dev/video/00014740.mp4	cnvsrc-single/dev/audio/00014740.wav	400	256000
00000677	cnvsrc-single/dev/video/00000677.mp4	cnvsrc-single/dev/audio/00000677.wav	60	38400
00005281	cnvsrc-single/dev/video/00005281.mp4	cnvsrc-single/dev/audio/00005281.wav	226	144640
00005100	cnvsrc-single/dev/video/00005100.mp4	cnvsrc-single/dev/audio/00005100.wav	427	273280
00007908	cnvsrc-single/dev/video/00007908.mp4	cnvsrc-single/dev/audio/00007908.wav	437	279680
00022534	cnvsrc-single/dev/video/00022534.mp4	cnvsrc-single/dev/audio/00022534.wav	210	134400
00018007	cnvsrc-single/dev/video/00018007.mp4	cnvsrc-single/dev/audio/00018007.wav	204	130560
00010608	cnvsrc-single/dev/video/00010608.mp4	cnvsrc-single/dev/audio/00010608.wav	73	46720
00005242	cnvsrc-single/dev/video/00005242.mp4	cnvsrc-single/dev/audio/00005242.wav	445	284800
00022539	cnvsrc-single/dev/video/00022539.mp4	cnvsrc-single/dev/audio/00022539.wav	377	241280
00018977	cnvsrc-single/dev/video/00018977.mp4	cnvsrc-single/dev/audio/00018977.wav	513	328320
00005235	cnvsrc-single/dev/video/00005235.mp4	cnvsrc-single/dev/audio/00005235.wav	527	337280
00007823	cnvsrc-single/dev/video/00007823.mp4	cnvsrc-single/dev/audio/00007823.wav	172	110080
00008358	cnvsrc-single/dev/video/00008358.mp4	cnvsrc-single/dev/audio/00008358.wav	491	314240
00007692	cnvsrc-single/dev/video/00007692.mp4	cnvsrc-single/dev/audio/00007692.wav	200	128000
00011999	cnvsrc-single/dev/video/00011999.mp4	cnvsrc-single/dev/audio/00011999.wav	457	292480
00015000	cnvsrc-single/dev/video/00015000.mp4	cnvsrc-single/dev/audio/00015000.wav	742	474880
00015383	cnvsrc-single/dev/video/00015383.mp4	cnvsrc-single/dev/audio/00015383.wav	487	311680
00016626	cnvsrc-single/dev/video/00016626.mp4	cnvsrc-single/dev/audio/00016626.wav	423	270720
00010047	cnvsrc-single/dev/video/00010047.mp4	cnvsrc-single/dev/audio/00010047.wav	412	263680
00016102	cnvsrc-single/dev/video/00016102.mp4	cnvsrc-single/dev/audio/00016102.wav	409	261760
00008992	cnvsrc-single/dev/video/00008992.mp4	cnvsrc-single/dev/audio/00008992.wav	390	249600
00020205	cnvsrc-single/dev/video/00020205.mp4	cnvsrc-single/dev/audio/00020205.wav	83	53120
00015146	cnvsrc-single/dev/video/00015146.mp4	cnvsrc-single/dev/audio/00015146.wav	422	270080
00008577	cnvsrc-single/dev/video/00008577.mp4	cnvsrc-single/dev/audio/00008577.wav	264	168960
00000321	cnvsrc-single/dev/video/00000321.mp4	cnvsrc-single/dev/audio/00000321.wav	286	183040
00023054	cnvsrc-single/dev/video/00023054.mp4	cnvsrc-single/dev/audio/00023054.wav	392	250880
00006973	cnvsrc-single/dev/video/00006973.mp4	cnvsrc-single/dev/audio/00006973.wav	398	254720
00006886	cnvsrc-single/dev/video/00006886.mp4	cnvsrc-single/dev/audio/00006886.wav	88	56320
00011157	cnvsrc-single/dev/video/00011157.mp4	cnvsrc-single/dev/audio/00011157.wav	199	127360
00019220	cnvsrc-single/dev/video/00019220.mp4	cnvsrc-single/dev/audio/00019220.wav	420	268800
00010385	cnvsrc-single/dev/video/00010385.mp4	cnvsrc-single/dev/audio/00010385.wav	726	464640
00013320	cnvsrc-single/dev/video/00013320.mp4	cnvsrc-single/dev/audio/00013320.wav	167	106880
00010965	cnvsrc-single/dev/video/00010965.mp4	cnvsrc-single/dev/audio/00010965.wav	379	242560
00006876	cnvsrc-single/dev/video/00006876.mp4	cnvsrc-single/dev/audio/00006876.wav	600	384000
00018187	cnvsrc-single/dev/video/00018187.mp4	cnvsrc-single/dev/audio/00018187.wav	357	228480
00005747	cnvsrc-single/dev/video/00005747.mp4	cnvsrc-single/dev/audio/00005747.wav	421	269440
00009454	cnvsrc-single/dev/video/00009454.mp4	cnvsrc-single/dev/audio/00009454.wav	317	202880
00004480	cnvsrc-single/dev/video/00004480.mp4	cnvsrc-single/dev/audio/00004480.wav	380	243200
00018855	cnvsrc-single/dev/video/00018855.mp4	cnvsrc-single/dev/audio/00018855.wav	678	433920
00017329	cnvsrc-single/dev/video/00017329.mp4	cnvsrc-single/dev/audio/00017329.wav	430	275200
00017814	cnvsrc-single/dev/video/00017814.mp4	cnvsrc-single/dev/audio/00017814.wav	381	243840
00009449	cnvsrc-single/dev/video/00009449.mp4	cnvsrc-single/dev/audio/00009449.wav	43	27520
00009967	cnvsrc-single/dev/video/00009967.mp4	cnvsrc-single/dev/audio/00009967.wav	202	129280
00019038	cnvsrc-single/dev/video/00019038.mp4	cnvsrc-single/dev/audio/00019038.wav	375	240000
00004950	cnvsrc-single/dev/video/00004950.mp4	cnvsrc-single/dev/audio/00004950.wav	379	242560
00010674	cnvsrc-single/dev/video/00010674.mp4	cnvsrc-single/dev/audio/00010674.wav	193	123520
00013324	cnvsrc-single/dev/video/00013324.mp4	cnvsrc-single/dev/audio/00013324.wav	391	250240
00014786	cnvsrc-single/dev/video/00014786.mp4	cnvsrc-single/dev/audio/00014786.wav	432	276480
00011448	cnvsrc-single/dev/video/00011448.mp4	cnvsrc-single/dev/audio/00011448.wav	280	179200
00019144	cnvsrc-single/dev/video/00019144.mp4	cnvsrc-single/dev/audio/00019144.wav	305	195200
00007467	cnvsrc-single/dev/video/00007467.mp4	cnvsrc-single/dev/audio/00007467.wav	265	169600
00007266	cnvsrc-single/dev/video/00007266.mp4	cnvsrc-single/dev/audio/00007266.wav	407	260480
00015185	cnvsrc-single/dev/video/00015185.mp4	cnvsrc-single/dev/audio/00015185.wav	356	227840
00010703	cnvsrc-single/dev/video/00010703.mp4	cnvsrc-single/dev/audio/00010703.wav	60	38400
00015908	cnvsrc-single/dev/video/00015908.mp4	cnvsrc-single/dev/audio/00015908.wav	562	359680
00022691	cnvsrc-single/dev/video/00022691.mp4	cnvsrc-single/dev/audio/00022691.wav	398	254720
00013952	cnvsrc-single/dev/video/00013952.mp4	cnvsrc-single/dev/audio/00013952.wav	33	21120
00007959	cnvsrc-single/dev/video/00007959.mp4	cnvsrc-single/dev/audio/00007959.wav	390	249600
00012557	cnvsrc-single/dev/video/00012557.mp4	cnvsrc-single/dev/audio/00012557.wav	647	414080
00007147	cnvsrc-single/dev/video/00007147.mp4	cnvsrc-single/dev/audio/00007147.wav	234	149760
00005801	cnvsrc-single/dev/video/00005801.mp4	cnvsrc-single/dev/audio/00005801.wav	411	263040
00019024	cnvsrc-single/dev/video/00019024.mp4	cnvsrc-single/dev/audio/00019024.wav	404	258560
00018964	cnvsrc-single/dev/video/00018964.mp4	cnvsrc-single/dev/audio/00018964.wav	170	108800
00004504	cnvsrc-single/dev/video/00004504.mp4	cnvsrc-single/dev/audio/00004504.wav	389	248960
00010867	cnvsrc-single/dev/video/00010867.mp4	cnvsrc-single/dev/audio/00010867.wav	403	257920
00016423	cnvsrc-single/dev/video/00016423.mp4	cnvsrc-single/dev/audio/00016423.wav	416	266240
00022994	cnvsrc-single/dev/video/00022994.mp4	cnvsrc-single/dev/audio/00022994.wav	437	279680
00014697	cnvsrc-single/dev/video/00014697.mp4	cnvsrc-single/dev/audio/00014697.wav	69	44160
00014846	cnvsrc-single/dev/video/00014846.mp4	cnvsrc-single/dev/audio/00014846.wav	395	252800
00000928	cnvsrc-single/dev/video/00000928.mp4	cnvsrc-single/dev/audio/00000928.wav	418	267520
00003354	cnvsrc-single/dev/video/00003354.mp4	cnvsrc-single/dev/audio/00003354.wav	312	199680
00014454	cnvsrc-single/dev/video/00014454.mp4	cnvsrc-single/dev/audio/00014454.wav	404	258560
00020352	cnvsrc-single/dev/video/00020352.mp4	cnvsrc-single/dev/audio/00020352.wav	167	106880
00004196	cnvsrc-single/dev/video/00004196.mp4	cnvsrc-single/dev/audio/00004196.wav	722	462080
00002780	cnvsrc-single/dev/video/00002780.mp4	cnvsrc-single/dev/audio/00002780.wav	130	83200
00017916	cnvsrc-single/dev/video/00017916.mp4	cnvsrc-single/dev/audio/00017916.wav	377	241280
00007100	cnvsrc-single/dev/video/00007100.mp4	cnvsrc-single/dev/audio/00007100.wav	262	167680
00009976	cnvsrc-single/dev/video/00009976.mp4	cnvsrc-single/dev/audio/00009976.wav	540	345600
00011146	cnvsrc-single/dev/video/00011146.mp4	cnvsrc-single/dev/audio/00011146.wav	398	254720
00000063	cnvsrc-single/dev/video/00000063.mp4	cnvsrc-single/dev/audio/00000063.wav	98	62720
00011605	cnvsrc-single/dev/video/00011605.mp4	cnvsrc-single/dev/audio/00011605.wav	370	236800
00014755	cnvsrc-single/dev/video/00014755.mp4	cnvsrc-single/dev/audio/00014755.wav	380	243200
00006321	cnvsrc-single/dev/video/00006321.mp4	cnvsrc-single/dev/audio/00006321.wav	440	281600
00008349	cnvsrc-single/dev/video/00008349.mp4	cnvsrc-single/dev/audio/00008349.wav	51	32640
00008125	cnvsrc-single/dev/video/00008125.mp4	cnvsrc-single/dev/audio/00008125.wav	296	189440
00019929	cnvsrc-single/dev/video/00019929.mp4	cnvsrc-single/dev/audio/00019929.wav	244	156160
00011475	cnvsrc-single/dev/video/00011475.mp4	cnvsrc-single/dev/audio/00011475.wav	509	325760
00009947	cnvsrc-single/dev/video/00009947.mp4	cnvsrc-single/dev/audio/00009947.wav	396	253440
00012121	cnvsrc-single/dev/video/00012121.mp4	cnvsrc-single/dev/audio/00012121.wav	457	292480
00001115	cnvsrc-single/dev/video/00001115.mp4	cnvsrc-single/dev/audio/00001115.wav	419	268160
00010419	cnvsrc-single/dev/video/00010419.mp4	cnvsrc-single/dev/audio/00010419.wav	394	252160
00009335	cnvsrc-single/dev/video/00009335.mp4	cnvsrc-single/dev/audio/00009335.wav	67	42880
00003328	cnvsrc-single/dev/video/00003328.mp4	cnvsrc-single/dev/audio/00003328.wav	384	245760
00021739	cnvsrc-single/dev/video/00021739.mp4	cnvsrc-single/dev/audio/00021739.wav	104	66560
00011255	cnvsrc-single/dev/video/00011255.mp4	cnvsrc-single/dev/audio/00011255.wav	690	441600
00009695	cnvsrc-single/dev/video/00009695.mp4	cnvsrc-single/dev/audio/00009695.wav	283	181120
00012329	cnvsrc-single/dev/video/00012329.mp4	cnvsrc-single/dev/audio/00012329.wav	312	199680
00012729	cnvsrc-single/dev/video/00012729.mp4	cnvsrc-single/dev/audio/00012729.wav	440	281600
00021445	cnvsrc-single/dev/video/00021445.mp4	cnvsrc-single/dev/audio/00021445.wav	78	49920
00001560	cnvsrc-single/dev/video/00001560.mp4	cnvsrc-single/dev/audio/00001560.wav	413	264320
00019435	cnvsrc-single/dev/video/00019435.mp4	cnvsrc-single/dev/audio/00019435.wav	276	176640
00013117	cnvsrc-single/dev/video/00013117.mp4	cnvsrc-single/dev/audio/00013117.wav	256	163840
00008243	cnvsrc-single/dev/video/00008243.mp4	cnvsrc-single/dev/audio/00008243.wav	107	68480
00008222	cnvsrc-single/dev/video/00008222.mp4	cnvsrc-single/dev/audio/00008222.wav	271	173440
00010586	cnvsrc-single/dev/video/00010586.mp4	cnvsrc-single/dev/audio/00010586.wav	44	28160
00017925	cnvsrc-single/dev/video/00017925.mp4	cnvsrc-single/dev/audio/00017925.wav	485	310400
00017518	cnvsrc-single/dev/video/00017518.mp4	cnvsrc-single/dev/audio/00017518.wav	415	265600
00014101	cnvsrc-single/dev/video/00014101.mp4	cnvsrc-single/dev/audio/00014101.wav	493	315520
00015090	cnvsrc-single/dev/video/00015090.mp4	cnvsrc-single/dev/audio/00015090.wav	549	351360
00012778	cnvsrc-single/dev/video/00012778.mp4	cnvsrc-single/dev/audio/00012778.wav	427	273280
00022327	cnvsrc-single/dev/video/00022327.mp4	cnvsrc-single/dev/audio/00022327.wav	70	44800
00010205	cnvsrc-single/dev/video/00010205.mp4	cnvsrc-single/dev/audio/00010205.wav	397	254080
00019907	cnvsrc-single/dev/video/00019907.mp4	cnvsrc-single/dev/audio/00019907.wav	403	257920
00010944	cnvsrc-single/dev/video/00010944.mp4	cnvsrc-single/dev/audio/00010944.wav	377	241280
00000890	cnvsrc-single/dev/video/00000890.mp4	cnvsrc-single/dev/audio/00000890.wav	59	37760
00011708	cnvsrc-single/dev/video/00011708.mp4	cnvsrc-single/dev/audio/00011708.wav	403	257920
00004683	cnvsrc-single/dev/video/00004683.mp4	cnvsrc-single/dev/audio/00004683.wav	208	133120
00012737	cnvsrc-single/dev/video/00012737.mp4	cnvsrc-single/dev/audio/00012737.wav	232	148480
00020371	cnvsrc-single/dev/video/00020371.mp4	cnvsrc-single/dev/audio/00020371.wav	564	360960
00021073	cnvsrc-single/dev/video/00021073.mp4	cnvsrc-single/dev/audio/00021073.wav	305	195200
00020522	cnvsrc-single/dev/video/00020522.mp4	cnvsrc-single/dev/audio/00020522.wav	425	272000
00021440	cnvsrc-single/dev/video/00021440.mp4	cnvsrc-single/dev/audio/00021440.wav	206	131840
00013405	cnvsrc-single/dev/video/00013405.mp4	cnvsrc-single/dev/audio/00013405.wav	167	106880
00010091	cnvsrc-single/dev/video/00010091.mp4	cnvsrc-single/dev/audio/00010091.wav	550	352000
00014725	cnvsrc-single/dev/video/00014725.mp4	cnvsrc-single/dev/audio/00014725.wav	388	248320
00000762	cnvsrc-single/dev/video/00000762.mp4	cnvsrc-single/dev/audio/00000762.wav	383	245120
00018842	cnvsrc-single/dev/video/00018842.mp4	cnvsrc-single/dev/audio/00018842.wav	282	180480
00002366	cnvsrc-single/dev/video/00002366.mp4	cnvsrc-single/dev/audio/00002366.wav	381	243840
00018055	cnvsrc-single/dev/video/00018055.mp4	cnvsrc-single/dev/audio/00018055.wav	75	48000
00019457	cnvsrc-single/dev/video/00019457.mp4	cnvsrc-single/dev/audio/00019457.wav	536	343040
00020836	cnvsrc-single/dev/video/00020836.mp4	cnvsrc-single/dev/audio/00020836.wav	533	341120
00005882	cnvsrc-single/dev/video/00005882.mp4	cnvsrc-single/dev/audio/00005882.wav	123	78720
00004437	cnvsrc-single/dev/video/00004437.mp4	cnvsrc-single/dev/audio/00004437.wav	388	248320
00006150	cnvsrc-single/dev/video/00006150.mp4	cnvsrc-single/dev/audio/00006150.wav	514	328960
00019719	cnvsrc-single/dev/video/00019719.mp4	cnvsrc-single/dev/audio/00019719.wav	299	191360
00013222	cnvsrc-single/dev/video/00013222.mp4	cnvsrc-single/dev/audio/00013222.wav	418	267520
00020332	cnvsrc-single/dev/video/00020332.mp4	cnvsrc-single/dev/audio/00020332.wav	42	26880
00015900	cnvsrc-single/dev/video/00015900.mp4	cnvsrc-single/dev/audio/00015900.wav	430	275200
00001156	cnvsrc-single/dev/video/00001156.mp4	cnvsrc-single/dev/audio/00001156.wav	315	201600
00014482	cnvsrc-single/dev/video/00014482.mp4	cnvsrc-single/dev/audio/00014482.wav	586	375040
00002472	cnvsrc-single/dev/video/00002472.mp4	cnvsrc-single/dev/audio/00002472.wav	671	429440
00021708	cnvsrc-single/dev/video/00021708.mp4	cnvsrc-single/dev/audio/00021708.wav	233	149120
00009194	cnvsrc-single/dev/video/00009194.mp4	cnvsrc-single/dev/audio/00009194.wav	123	78720
00001712	cnvsrc-single/dev/video/00001712.mp4	cnvsrc-single/dev/audio/00001712.wav	351	224640
00019786	cnvsrc-single/dev/video/00019786.mp4	cnvsrc-single/dev/audio/00019786.wav	335	214400
00009214	cnvsrc-single/dev/video/00009214.mp4	cnvsrc-single/dev/audio/00009214.wav	129	82560
00022508	cnvsrc-single/dev/video/00022508.mp4	cnvsrc-single/dev/audio/00022508.wav	408	261120
00013909	cnvsrc-single/dev/video/00013909.mp4	cnvsrc-single/dev/audio/00013909.wav	391	250240
00009556	cnvsrc-single/dev/video/00009556.mp4	cnvsrc-single/dev/audio/00009556.wav	207	132480
00021432	cnvsrc-single/dev/video/00021432.mp4	cnvsrc-single/dev/audio/00021432.wav	47	30080
00013459	cnvsrc-single/dev/video/00013459.mp4	cnvsrc-single/dev/audio/00013459.wav	392	250880
00007000	cnvsrc-single/dev/video/00007000.mp4	cnvsrc-single/dev/audio/00007000.wav	56	35840
00008569	cnvsrc-single/dev/video/00008569.mp4	cnvsrc-single/dev/audio/00008569.wav	427	273280
00018946	cnvsrc-single/dev/video/00018946.mp4	cnvsrc-single/dev/audio/00018946.wav	695	444800
00019274	cnvsrc-single/dev/video/00019274.mp4	cnvsrc-single/dev/audio/00019274.wav	260	166400
00012616	cnvsrc-single/dev/video/00012616.mp4	cnvsrc-single/dev/audio/00012616.wav	536	343040
00004605	cnvsrc-single/dev/video/00004605.mp4	cnvsrc-single/dev/audio/00004605.wav	264	168960
00022523	cnvsrc-single/dev/video/00022523.mp4	cnvsrc-single/dev/audio/00022523.wav	316	202240
00010844	cnvsrc-single/dev/video/00010844.mp4	cnvsrc-single/dev/audio/00010844.wav	162	103680
00000220	cnvsrc-single/dev/video/00000220.mp4	cnvsrc-single/dev/audio/00000220.wav	405	259200
00017525	cnvsrc-single/dev/video/00017525.mp4	cnvsrc-single/dev/audio/00017525.wav	192	122880
00014835	cnvsrc-single/dev/video/00014835.mp4	cnvsrc-single/dev/audio/00014835.wav	436	279040
00008168	cnvsrc-single/dev/video/00008168.mp4	cnvsrc-single/dev/audio/00008168.wav	411	263040
00014922	cnvsrc-single/dev/video/00014922.mp4	cnvsrc-single/dev/audio/00014922.wav	261	167040
00004129	cnvsrc-single/dev/video/00004129.mp4	cnvsrc-single/dev/audio/00004129.wav	456	291840
00008527	cnvsrc-single/dev/video/00008527.mp4	cnvsrc-single/dev/audio/00008527.wav	102	65280
00007433	cnvsrc-single/dev/video/00007433.mp4	cnvsrc-single/dev/audio/00007433.wav	56	35840
00000046	cnvsrc-single/dev/video/00000046.mp4	cnvsrc-single/dev/audio/00000046.wav	396	253440
00004220	cnvsrc-single/dev/video/00004220.mp4	cnvsrc-single/dev/audio/00004220.wav	242	154880
00006703	cnvsrc-single/dev/video/00006703.mp4	cnvsrc-single/dev/audio/00006703.wav	605	387200
00014933	cnvsrc-single/dev/video/00014933.mp4	cnvsrc-single/dev/audio/00014933.wav	403	257920
00007947	cnvsrc-single/dev/video/00007947.mp4	cnvsrc-single/dev/audio/00007947.wav	148	94720
00021627	cnvsrc-single/dev/video/00021627.mp4	cnvsrc-single/dev/audio/00021627.wav	207	132480
00021099	cnvsrc-single/dev/video/00021099.mp4	cnvsrc-single/dev/audio/00021099.wav	637	407680
00022313	cnvsrc-single/dev/video/00022313.mp4	cnvsrc-single/dev/audio/00022313.wav	378	241920
00006797	cnvsrc-single/dev/video/00006797.mp4	cnvsrc-single/dev/audio/00006797.wav	380	243200
00011333	cnvsrc-single/dev/video/00011333.mp4	cnvsrc-single/dev/audio/00011333.wav	218	139520
00012658	cnvsrc-single/dev/video/00012658.mp4	cnvsrc-single/dev/audio/00012658.wav	508	325120
00000124	cnvsrc-single/dev/video/00000124.mp4	cnvsrc-single/dev/audio/00000124.wav	426	272640
00005449	cnvsrc-single/dev/video/00005449.mp4	cnvsrc-single/dev/audio/00005449.wav	416	266240
